#Wave		#Intensity
1330.499023	3204.196045	3174.933838	2803.305664	3028.623535	2572.135498	3131.040771	3131.040771	3539.246582
1328.728516	3204.794189	3238.436523	2773.29541	3029.269287	2600.695801	3187.241699	3111.180908	3621.66626
1326.957031	3183.457275	3310.678467	2876.371338	3056.23584	2616.079346	3199.542725	3192.231201	3595.82959
1325.185547	3283.470459	3416.505127	2865.361572	3121.19751	2767.413086	3238.151123	3201.603027	3610.94043
1323.413086	3313.276367	3384.890869	2911.356934	3127.662598	2778.358154	3326.429932	3326.429932	3633.350098
1321.640625	3404.432861	3329.915283	2920.798828	3201.335938	2812.675293	3343.06543	3306.537354	3763.87085
1319.868164	3448.796631	3488.236328	2985.743408	3247.215088	2854.2771	3302.7229	3326.094727	3783.304932
1318.09375	3404.054932	3453.706543	3009.762695	3272.624268	2767.346191	3395.292725	3364.625732	3861.141602
1316.320313	3498.031982	3489.272217	3041.068604	3255.680908	2848.355713	3433.794189	3430.874268	3963.754883
1314.545898	3508.763184	3574.443115	3063.599854	3380.322754	2819.854736	3429.94751	3516.061035	3972.900879
1312.770508	3586.609619	3661.026855	3100.710205	3507.815186	2989.814209	3615.792969	3570.559082	4003.928711
1310.995117	3744.645508	3802.996094	3232.619629	3610.439453	2997.758789	3623.568115	3760.691895	4055.362305
1309.21875	3927.387939	3915.720947	3310.497803	3561.337158	3049.449707	3796.134766	3864.677979	4398.440918
1307.442383	3989.019043	4029.842285	3464.147949	3796.566406	3270.237305	3980.270996	3889.876709	4486.188477
1305.666016	4073.9375	4097.258789	3546.293457	3986.482666	3450.093018	4001.058594	4073.9375	4675.918457
1303.888672	4278.298828	4268.098633	3692.51001	3994.147705	3438.959717	4227.297363	4170.467285	4727.112305
1302.110352	4233.437988	4259.660156	3685.684082	4135.833008	3487.560303	4224.697266	4303.36377	4861.31543
1300.332031	4294.91748	4271.615234	3662.84082	4143.452148	3450.206787	4211.902832	4232.29248	4794.461914
1298.553711	4209.307129	4325.787598	3667.673828	4065.162842	3430.344971	4215.131348	4203.48291	4810.636719
1296.774414	4132.476074	4222.724121	3521.120117	3866.099609	3397.393311	4177.600098	4021.849854	4653.584473
1294.994141	4044.044434	4042.589355	3406.659912	3636.584229	3256.772705	4013.485107	3908.709473	4335.087891
1293.213867	3853.822754	3871.280518	3276.258545	3536.671631	3039.122559	3654.512207	3740.34668	4185.521973
1291.433594	3595.345459	3675.338867	3036.845215	3428.086182	2996.121094	3585.164307	3601.163086	4005.494141
1289.652344	3512.945801	3569.653076	2972.045166	3262.851807	2777.20459	3494.043213	3467.870605	3950.609863
1287.870117	3511.994141	3466.931152	2930.538086	3295.401611	2741.564941	3400.063721	3369.537354	3853.599365
1286.087891	3397.689209	3516.855469	2921.024658	3338.106201	2848.362305	3352.638672	3391.876221	3849.648682
1284.305664	3414.202637	3521.713867	2940.572998	3268.91748	2772.041992	3411.296875	3348.824463	3839.888428
1282.522461	3490.257568	3448.13623	2897.654541	3317.415039	2822.126709	3432.15918	3394.395264	3803.988525
1280.738281	3519.804688	3531.421143	3011.582031	3339.748779	2859.115234	3544.489746	3447.201416	3781.17627
1278.954102	3485.461914	3546.432129	3026.733887	3362.069824	2938.181885	3508.688721	3511.592041	3813.539551
1277.169922	3578.849609	3636.900635	3104.281982	3439.5271	3031.718262	3571.593262	3565.788086	4001.171387
1275.384766	3657.67749	3756.337646	3104.890869	3537.25415	3087.480225	3728.770752	3567.722656	4113.254883
1273.598633	3803.18457	3878.610107	3234.592529	3591.413086	3115.652344	3697.298828	3740.813477	4206.420898
1271.8125	3826.804199	3879.007813	3184.411621	3599.13916	3113.356934	3729.647949	3838.405029	4350.289063
1270.026367	3875.055664	3883.753906	3340.115234	3777.925537	3177.748535	3882.304199	3822.866211	4392.599609
1268.239258	3994.296387	3884.148926	3382.687988	3810.234131	3194.277588	3895.743408	3804.437012	4394.305664
1266.451172	3800.506104	3983.06958	3365.831543	3684.593018	3187.614746	3767.181152	3838.177979	4335.15625
1264.664063	3838.584229	3858.863525	3338.843994	3698.077637	3134.602539	3821.202148	3884.937012	4263.001465
1262.875	3821.612305	3937.462646	3236.568359	3681.143799	3064.240967	3753.550293	3708.658203	4344.386719
1261.085938	3765.560303	3833.60376	3255.957275	3633.816406	3083.676758	3840.842529	3822.021973	4244.760742
1259.296875	3851.377686	3867.298584	3221.783936	3697.959473	3117.575195	3768.87915	3828.220215	4197.29248
1257.506836	3749.044678	3845.990234	3283.127197	3533.449219	3150.007813	3763.51416	3759.17334	4177.341797
1255.71582	3701.736084	3724.880859	3214.246826	3505.004395	3120.220703	3694.503174	3742.239502	4171.866699
1253.924805	3616.852295	3666.021729	3126.603271	3463.559082	2932.817383	3596.605957	3564.790527	4024.670166
1252.133789	3481.412354	3552.255127	2923.345459	3196.595703	2803.34668	3494.424316	3481.412354	3832.734375
1250.341797	3335.927979	3406.751465	2893.642822	3243.424072	2773.676758	3250.650879	3294.012207	3707.389648
1248.549805	3193.412354	3230.981934	2718.012939	3009.899414	2670.328613	3144.282959	3193.412354	3508.418701
1246.756836	3105.868164	3095.756104	2662.37915	2955.630859	2529.476807	3114.535889	3140.53833	3341.336426
1244.962891	3076.13916	3105.023193	2589.444824	2912.945068	2528.788574	2959.15918	3001.041016	3375.087891
1243.168945	2948.247314	2978.567139	2556.976563	2880.388672	2515.106201	2880.388672	2954.022705	3267.328125
1241.375	2883.934814	2992.190674	2476.893066	2872.387451	2491.327148	2901.255859	2901.255859	3267.88208
1239.580078	2903.352051	2982.718018	2531.053467	2782.138428	2444.472168	2865.833496	2802.34082	3183.297363
1237.785156	2844.856445	2934.299072	2443.806641	2704.921875	2342.822998	2736.659668	2792.921875	3126.168213
1235.989258	2786.392334	2818.121582	2463.33252	2633.515869	2359.491699	2773.412354	2743.125488	3136.854736
1234.192383	2689.030273	2876.469238	2409.313477	2670.286377	2387.685791	2689.030273	2637.124023	3049.48999
1232.395508	2692.62207	2786.315918	2297.665527	2642.171387	2195.322998	2632.081299	2653.702881	2973.704102
1230.598633	2648.656738	2749.530518	2262.454346	2572.280762	2191.842529	2609.748291	2614.071289	2959.924316
1228.800781	2607.596191	2683.951416	2319.464111	2528.359863	2204.211182	2575.901855	2590.30835	2848.186768
1227.00293	2629.929932	2676.018311	2259.780762	2439.814453	2264.101807	2537.752686	2608.325684	2837.328369
1225.204102	2597.535645	2727.124268	2341.237793	2486.665039	2244.766113	2577.377197	2604.734863	2963.263916
1223.404297	2631.374756	2711.98584	2311.80957	2579.553467	2183.695557	2591.069336	2627.056396	2956.697998
1221.604492	2724.197998	2646.487305	2275.201904	2614.827148	2296.78833	2649.365479	2594.679932	2988.990723
1219.804688	2606.92041	2619.868652	2290.406982	2486.069824	2263.071777	2575.269043	2576.707764	2903.292236
1218.003906	2597.579346	2604.770996	2308.47998	2481.07666	2204.922119	2616.277344	2568.813232	2878.048828
1216.202148	2553.733154	2592.556885	2246.019775	2451.641357	2136.738525	2497.654541	2491.902832	2785.237061
1214.400391	2524.285889	2599.036865	2255.469482	2532.910889	2182.156006	2517.098145	2607.661865	2839.102783
1212.598633	2650.063965	2687.429199	2322.398682	2526.470947	2195.931641	2479.045654	2535.09375	2936.05249
1210.795898	2660.834229	2731.234375	2305.960693	2581.813965	2182.401367	2570.320068	2649.340332	2872.034424
1208.993164	2642.871582	2797.996582	2322.567139	2496.364502	2278.040527	2604.090332	2583.981445	3012.011719
1207.189453	2581.839844	2703.895752	2158.234375	2525.837646	2202.748779	2584.71167	2520.093994	2958.059082
1205.384766	2550.987793	2625.636963	2230.858154	2493.56543	2190.662598	2513.66333	2542.374512	2861.068359
1203.580078	2573.253418	2669.409668	2167.101318	2425.431396	2121.176025	2468.486328	2504.365479	2850.240723
1201.775391	2552.463379	2598.376221	2221.030518	2477.855225	2140.683105	2493.637695	2486.463867	2843.722656
1199.969727	2507.300049	2636.394287	2201.776611	2485.78418	2151.573242	2481.480957	2445.621582	2804.217041
1198.163086	2498.010498	2572.578125	2100.79541	2489.406738	2178.230713	2492.274658	2460.726807	2905.263672
1196.356445	2531.733887	2475.823486	2167.600098	2441.417236	2113.123291	2474.389893	2417.046143	2818.453613
1194.549805	2496.644531	2440.749512	2159.841309	2356.19043	2148.375488	2429.283936	2407.785889	2678.661865
1192.742188	2442.94751	2408.560059	2079.012939	2288.203613	2038.894165	2305.397461	2355.545898	2733.808838
1190.933594	2445.144043	2429.387451	2052.660645	2313.361328	1940.931641	2287.577637	2319.091064	2637.088623
1189.125	2372.873535	2375.737549	2037.778564	2322.752441	2022.026245	2299.840088	2354.257324	2603.43042
1187.31543	2356.476318	2402.288574	2027.199463	2340.728271	2027.199463	2234.786865	2335.001709	2622.760986
1185.505859	2450.293457	2414.512207	2105.363037	2284.268799	2018.057129	2302.875	2352.96875	2692.174072
1183.696289	2429.590576	2495.409912	2076.169678	2386.665039	2079.03125	2385.234131	2438.175781	2768.703125
1181.885742	2473.269775	2501.878906	2212.925537	2381.720215	2075.601074	2460.395508	2444.6604	2829.454834
1180.074219	2486.893066	2559.82666	2179.427979	2448.28125	2112.2146	2439.700684	2498.33374	2838.69043
1178.262695	2563.414551	2564.844238	2221.721191	2513.375732	2160.245117	2480.493164	2479.063477	2845.061279
1176.451172	2588.439453	2607.020264	2132.496826	2456.945068	2129.638184	2486.959961	2544.131592	2794.256836
1174.638672	2489.136475	2677.750488	2137.62793	2509.140869	2164.7771	2447.698486	2496.280762	2826.355713
1172.825195	2544.165771	2487.025635	2199.89624	2428.457031	2072.759521	2432.742432	2505.596191	2932.718994
1171.011719	2520.618652	2557.749512	2215.002441	2436.359863	2099.325439	2479.203369	2456.353516	2820.522217
1169.197266	2479.951416	2494.228516	2270.076416	2394.288086	2117.310303	2435.692139	2505.650391	2756.929199
1167.382813	2500.681152	2483.553223	2175.250244	2447.870117	2091.037598	2522.091309	2519.236572	2734.763184
1165.567383	2579.904053	2507.130127	2166.092041	2428.648438	2119.00293	2428.648438	2437.210205	2789.663818
1163.751953	2566.357422	2582.049316	2181.189697	2422.276123	2104.15625	2532.120117	2593.46167	2893.036377
1161.936523	2622.699463	2572.783936	2230.506836	2537.130127	2266.160645	2511.459229	2581.34082	2937.879639
1160.119141	2641.94043	2704.674072	2298.331299	2513.621582	2229.894531	2497.938232	2547.840088	2952.756836
1158.302734	2712.483887	2673.998779	2293.424316	2572.797363	2240.685547	2534.312256	2601.304932	2981.879395
1156.485352	2656.165039	2706.039307	2321.294434	2631.94043	2315.594482	2599.165771	2641.915283	3002.435547
1154.666992	2554.289795	2618.396484	2272.220947	2608.424316	2205.265381	2522.948975	2501.580078	2967.420898
1152.848633	2519.407715	2517.983398	2154.812744	2429.683105	2174.751465	2429.683105	2476.681641	2817.065186
1151.029297	2406.234863	2484.544189	2085.878174	2427.592041	2046.011475	2396.268066	2366.368164	2763.610596
1149.209961	2395.609863	2378.528809	2069.647461	2317.322021	2072.494385	2367.141602	2426.925049	2678.869873
1147.389648	2372.18335	2409.181885	2103.231445	2365.068115	2067.655762	2355.106934	2441.911621	2680.979736
1145.569336	2330.274902	2421.323486	2099.808105	2344.501221	2082.736572	2287.595947	2382.912354	2638.986572
1143.748047	2469.014404	2478.969971	2110.608887	2352.390381	2032.38562	2372.301758	2387.946533	2685.195313
1141.926758	2385.868164	2471.179199	2070.216797	2361.696533	2074.482422	2331.837646	2373.071533	2653.17627
1140.104492	2444.91333	2477.606934	2127.92749	2346.83252	2112.291504	2440.64917	2403.691162	2682.297363
1138.282227	2553.663574	2465.557129	2194.132568	2371.766357	2133.026611	2452.767578	2404.451172	2729.876221
1136.458984	2572.850586	2625.415771	2128.177979	2464.878906	2221.942627	2489.030518	2582.79541	2906.710205
1134.634766	2557.939941	2641.736816	2269.621338	2565.04126	2251.157471	2663.04126	2553.678955	2948.519287
1132.811523	2730.463623	2805.718018	2395.367676	2687.866699	2410.986572	2798.618652	2689.286621	3115.255859
1130.986328	2861.726318	2959.672119	2504.010498	2917.086914	2526.722656	2887.277344	2877.34082	3246.412598
1129.161133	3007.107422	3129.151611	2527.446289	2886.482666	2614.012207	2990.078125	2974.467773	3405.87915
1127.335938	3163.758057	3097.078125	2647.342041	2955.205566	2590.593018	2999.186035	2979.32373	3534.045654
1125.509766	3080.623535	3137.356934	2544.49292	2909.005127	2618.246338	3038.073486	3045.165283	3307.557129
1123.683594	3078.357178	3099.626221	2565.061279	2858.575684	2623.197021	2959.249756	2943.652344	3302.392334
1121.856445	2941.424072	2941.424072	2507.652588	2815.261719	2578.530273	2901.732422	2802.503662	3264.626221
1120.02832	2888.178467	2960.453857	2477.201172	2807.400391	2515.4646	2830.074951	2839.995117	3198.537354
1118.200195	2800.959473	2856.213623	2439.682617	2724.453857	2459.517334	2759.873047	2788.20874	3225.991455
1116.37207	2766.194336	2838.429932	2403.600586	2655.716553	2444.675781	2750.614258	2795.938477	3065.051025
1114.542969	2766.8479	2829.151611	2368.954102	2647.904541	2462.409668	2713.040283	2742.776123	3058.542236
1112.712891	2860.93042	2826.955811	2413.600342	2618.862549	2470.224365	2759.00708	2860.93042	3066.192383
1110.882813	2872.878174	2872.878174	2425.671631	2754.000488	2557.286133	2800.702393	2872.878174	3198.376709
1109.052734	2849.44873	3000.834473	2451.884277	2782.952148	2553.751221	2865.011719	2821.152344	3241.354004
1107.22168	2893.924561	3011.322266	2480.910889	2872.708008	2570.02002	2980.204834	2956.159424	3304.109375
1105.389648	2939.789307	3013.319336	2545.272217	2767.276367	2654.15332	2871.915283	2905.852295	3273.502686
1103.557617	2979.973877	2977.146484	2543.156006	2830.126953	2660.489014	2871.122803	2847.09082	3275.426758
1101.724609	2919.794434	3015.895996	2582.025391	2850.544678	2683.780029	2905.661865	2949.4729	3298.548096
1099.891602	2998.109131	3081.468506	2547.403809	2870.950928	2667.497559	2934.530029	2937.355713	3338.610596
1098.057617	3007.168701	3168.191162	2560.825195	2912.532471	2686.535889	2930.894775	3012.818604	3391.363037
1096.223633	3117.893311	3170.140625	2626.486084	2921.612793	2730.980713	3031.755859	3027.519531	3350.887939
1094.388672	3148.089355	3253.966797	2738.696533	3008.331055	2800.811279	3104.32666	3111.385254	3455.839844
1092.553711	3262.947021	3262.947021	2795.803711	3093.589844	2942.579834	3207.906006	3168.389404	3632.709961
1090.71875	3380.562744	3376.329834	2861.344238	3178.80127	2954.465088	3274.743652	3318.482178	3801.016602
1088.881836	3488.239014	3558.765625	2914.153564	3193.438477	3024.175049	3310.512451	3359.880859	3799.966064
1087.044922	3397.025879	3504.196533	2988.085449	3144.611084	2988.085449	3418.177979	3430.869385	3813.01709
1085.208008	3398.90625	3376.350342	2823.728516	3140.922119	2970.342529	3286.126465	3379.169922	3769.67041
1083.370117	3313.404785	3350.04834	2822.947754	3248.574219	2928.649658	3224.615234	3340.182617	3682.657227
1081.532227	3268.810547	3284.309082	2770.035156	3081.41748	2930.657715	3185.681152	3274.446289	3583.010742
1079.693359	3331.292236	3267.90625	2719.968506	3049.576172	2922.803955	3232.69165	3208.74585	3663.717285
1077.854492	3290.941406	3312.064209	2681.194824	3085.345459	2993.813232	3190.959717	3182.510742	3583.844971
1076.014648	3226.679688	3351.973877	2769.144287	3067.598145	2866.282471	3215.417236	3092.938477	3584.260986
1074.173828	3268.008789	3230.008789	2747.266846	3048.452637	2883.785645	3197.638428	3173.712402	3549.491211
1072.333984	3193.939209	3237.556885	2656.456787	3089.81958	2849.21875	3148.914551	3199.567139	3575.241943
1070.492188	3238.067139	3271.826172	2710.580078	2973.620117	2838.583496	3088.964111	3050.984863	3629.11084
1068.650391	3210.45166	3306.076172	2761.860352	2996.702881	2888.422119	3164.045654	3196.389404	3601.387207
1066.808594	3319.218994	3270.01416	2876.375244	3180.039551	2946.667969	3293.913818	3270.01416	3670.682373
1064.96582	3381.54541	3420.898438	2921.95874	3243.810059	3014.719482	3309.866699	3366.085449	3713.234863
1063.12207	3348.291748	3497.229736	2817.173828	3176.872803	3085.542969	3344.07666	3382.013672	3757.168457
1061.27832	3369.838867	3390.90918	2799.536865	3163.350098	2916.125732	3338.935791	3213.918945	3650.775879
1059.433594	3227.071045	3176.516357	2739.780518	3041.703857	2809.995117	3120.344482	3134.387451	3536.015869
1057.588867	3039.456787	3134.922363	2682.864746	2997.3396	2757.271729	3025.417725	2986.108398	3432.550537
1055.743164	3054.052734	3091.947754	2599.313232	2927.736328	2659.664551	2951.595947	3006.333252	3378.265137
1053.897461	3022.336914	3074.252686	2538.257813	2776.789551	2661.733154	2891.846191	2832.914795	3255.256104
1052.051758	2955.569824	2996.249268	2461.805908	2746.562012	2628.731934	2891.043945	2862.989258	3227.701172
1050.204102	2852.378418	3045.902588	2395.212646	2727.569336	2517.217041	2855.183105	2829.940918	3172.114014
1048.357422	2885.234131	2924.489014	2398.753906	2774.479248	2524.930176	2731.018311	2841.773193	3099.733887
1046.508789	2822.76416	2857.803467	2371.458252	2703.630615	2423.316406	2768.102783	2723.252686	3122.700439
1044.661133	2705.682617	2798.160645	2377.805908	2694.473145	2440.859131	2746.316895	2711.287354	3067.1875
1042.811523	2738.550293	2901.042236	2378.546631	2657.304443	2389.75293	2676.915527	2690.92334	2922.054199
1040.961914	2778.401611	2760.196289	2257.451416	2572.542236	2370.884033	2558.538086	2607.552246	2898.836426
1039.112305	2644.628418	2858.830811	2310.024902	2492.026855	2353.425293	2728.629395	2627.828369	2948.431885
1037.261719	2744.666992	2803.451172	2292.587646	2565.514893	2306.583984	2657.890137	2641.094727	2995.200195
1035.411133	2725.714355	2790.079346	2352.11792	2571.79834	2305.943115	2669.744873	2619.372314	3001.364014
1033.55957	2776.714355	2866.240479	2399.025146	2717.962646	2424.204346	2731.951172	2712.367188	3045.293213
1031.707031	2925.577637	2950.75	2472.476807	2726.996338	2478.070557	2854.256348	2866.842529	3209.465088
1029.854492	2993.27002	2968.104736	2559.86792	2811.520752	2445.226074	2903.793457	2940.143311	3307.835938
1028.001953	2895.997559	3088.877686	2459.920654	2767.410889	2475.295166	2800.955322	2856.862549	3207.680664
1026.148438	2842.094971	2941.302979	2455.044678	2692.584717	2415.920654	2835.108643	2761.052002	3194.213135
1024.293945	2799.397461	2858.067383	2381.7229	2730.948975	2388.707275	2782.634521	2701.614014	3099.731934
1022.439453	2698.06958	2783.25708	2252.580811	2596.123779	2371.284668	2651.984375	2632.433105	3008.096191
1020.583984	2652.642578	2693.130371	2215.654785	2524.198975	2295.233887	2584.232422	2614.947266	2883.003662
1018.728516	2660.278809	2686.797852	2212.246582	2622.593994	2251.327393	2579.325928	2563.9729	2875.222656
1016.87207	2567.445313	2702.794189	2207.444824	2580.003418	2326.049561	2591.16626	2599.53833	2912.096924
1015.015625	2731.335938	2741.10083	2300.292725	2618.343994	2353.30127	2668.562744	2664.37793	3014.513428
1013.158203	2790.542236	2771.018066	2351.251465	2733.364746	2507.443604	2706.867676	2690.132813	3101.532227
1011.300781	2830.196289	2905.482422	2424.488525	2700.537109	2488.62085	2784.188232	2746.545166	3164.800781
1009.442383	2922.79248	2929.761475	2397.331055	2738.811279	2462.839355	2784.806641	2876.797119	3158.344238
1007.583984	2802.14502	2885.749512	2388.30249	2835.58667	2510.922607	2774.276855	2782.637207	3213.200439
1005.724609	3040.963623	3021.461426	2567.33667	2910.019775	2717.782959	3017.282227	2988.028809	3470.013916
1003.864258	3513.611084	3519.181641	2939.84668	3345.102539	3072.146729	3598.561768	3524.752197	3946.719727
1002.004883	3504.278076	3541.868652	2920.927979	3242.536377	3076.859375	3376.19165	3441.627197	3920.559082
1000.143555	2918.72168	2883.925293	2378.681641	2676.538818	2778.144287	2814.33252	2858.871826	3247.199707
998.282227	2642.397217	2607.610596	2222.173828	2478.204102	2723.102295	2506.033447	2571.432373	2929.039551
996.419922	2577.67041	2623.576172	2209.034424	2494.205811	2704.258789	2535.938232	2524.80957	2808.589844
994.557617	2574.170166	2606.156006	2183.385742	2453.179932	2853.698975	2590.858398	2558.872559	2884.294189
992.695313	2716.653076	2743.068848	2203.631104	2626.283447	2978.030273	2663.821533	2666.602051	3021.129639
990.832031	2788.170654	2806.239502	2273.901855	2581.073242	3159.278076	2718.674805	2621.380615	3000.827637
988.967773	2792.950439	2752.654053	2333.016846	2627.59668	3222.314453	2688.73584	2687.346436	3161.175293
987.103516	2729.659424	2732.437744	2319.863281	2653.256836	3283.92627	2683.817871	2668.537354	3147.790527
985.238281	2678.9021	2744.173584	2355.322998	2637.239746	3342.725586	2738.618652	2688.623535	3180.241699
983.373047	2732.300293	2654.552002	2281.082031	2587.9104	3401.491699	2698.979492	2728.135254	3196.013916
981.506836	2784.280273	2759.296631	2273.504883	2753.744629	3447.732666	2750.96875	2696.837646	3215.940674
979.640625	2833.455566	2776.564453	2264.544189	2651.681396	3495.335205	2743.262207	2800.15332	3187.290527
977.773438	2835.438232	2857.633301	2327.722656	2696.718018	3424.998535	2782.724609	2827.11499	3187.787109
975.905273	2928.948975	2966.392822	2413.054443	6339.12207	3458.711426	2872.0896	2860.995117	3243.755615
974.037109	2929.516602	2928.130127	2374.946533	3167.981934	3500.723877	2928.130127	2979.427979	3377.332031
972.168945	3052.054932	2989.68335	2487.937744	2882.958496	3509.44751	2978.594971	2937.013916	3520.535645
970.299805	3040.116211	3056.744141	2538.510986	2922.335938	3516.780029	2974.990723	2965.29126	3519.55127
968.429688	3037.880859	3012.946045	2476.849365	2832.861816	3490.861572	2935.371338	2972.773438	3438.22168
966.55957	3043.955322	3039.800781	2495.544922	2856.997314	3458.032959	2926.240967	3014.873047	3487.115234
964.689453	3112.328125	3123.404053	2543.303711	2888.041016	3389.225586	3012.64502	3052.795166	3527.674316
962.817383	3158.516357	3187.58252	2513.525879	2960.590088	3573.746582	3086.543213	3063.013672	3544.68042
960.946289	3229.585449	3244.806396	2622.135498	3023.412354	3403.93335	3153.481201	3183.922852	3647.466797
959.073242	3332.430664	3286.781006	2687.80127	3104.182129	3519.179688	3257.731201	3201.014893	3737.745117
957.201172	3278.946045	3283.094971	2706.409668	3042.463623	3421.388672	3219.479736	3093.632324	3657.871094
955.327148	3210.282715	3211.665283	2653.114746	3073.410156	3366.510986	3197.839844	3105.208984	3604.309814
953.454102	3144.421875	3151.332764	2609.524658	3017.262939	3343.453369	3122.307373	3094.664063	3505.166504
951.579102	3120.050781	3132.486816	2547.995361	2889.294189	3244.410645	3056.489014	2988.781982	3548.401367
949.704102	3095.692871	3040.437256	2507.221191	2842.898682	3076.353516	2964.460938	3014.190918	3423.082031
947.829102	3043.728271	2938.771973	2438.849365	2825.530029	2981.583252	2938.771973	2934.62915	3324.071533
945.953125	2885.484863	2895.14917	2384.321777	2692.198975	2928.283936	2826.118408	2812.312256	3251.3479
944.076172	2823.946045	2870.873779	2371.231201	2723.189209	2799.101807	2861.212158	2883.295654	3266.999023
942.199219	2905.94458	2875.587891	2405.062256	2726.565186	2781.758789	2864.549316	2830.053223	3239.865967
940.322266	2852.710205	2921.682861	2401.628906	2768.563477	2786.496338	2808.567627	2739.594971	3230.68042
938.443359	2875.354004	2931.895752	2447.843506	2727.793945	2813.296143	2898.79834	2782.956543	3267.009033
936.56543	2896.606201	2896.606201	2393.388184	2767.010254	2735.300781	2815.26416	2827.672363	3255.062988
934.685547	2920.602539	2899.928223	2436.821777	2635.295898	2746.937744	2815.852295	2913.711182	3251.392822
932.806641	2963.875977	2893.602783	2441.649414	2733.765625	2764.07959	2852.265381	2815.062012	3239.457031
930.925781	2932.738281	2971.308838	2460.249268	2800.496582	2783.966309	2826.669434	2810.13916	3248.190186
929.045898	2937.423584	3029.691406	2471.952637	2732.230713	2774.921875	2882.338135	2949.817627	3305.11792
927.164063	3068.766113	3082.533691	2507.053955	2838.849609	2753.491455	2977.900879	2947.612549	3382.664063
925.282227	3066.527832	2994.957031	2460.929932	2781.621582	2771.987061	2945.408203	2840.804932	3292.250732
923.400391	2919.813232	2932.197021	2340.528809	2672.138184	2684.521973	2817.991211	2830.375	3265.182129
921.517578	2825.452881	2881.852051	2372.885254	2612.237061	2693.396729	2807.570313	2803.443604	3227.124023
919.633789	2853.538086	2776.526855	2319.960693	2575.747803	2555.119873	2720.143799	2747.647705	3146.455322
917.75	2783.995361	2830.73877	2378.425537	2647.888916	2598.395508	2764.747803	2682.259033	3104.32666
915.865234	2758.4729	2836.815186	2366.761475	2586.669678	2607.285889	2747.477539	2682.879395	3089.709473
913.980469	2719.224121	2845.635742	2291.897705	2533.72876	2517.240234	2640.903809	2730.216309	3024.260742
912.094727	2695.107178	2744.558594	2265.153809	2539.884277	2500.04834	2699.228027	2620.929932	3006.92627
910.208984	2638.045166	2736.920166	2216.452148	2462.266846	2471.879883	2596.847168	2591.354004	2936.043945
908.322266	2662.014648	2681.234863	2195.235352	2497.269043	2417.64209	2467.065674	2554.929932	2884.421143
906.435547	2637.933105	2602.248291	2150.697754	2448.529053	2426.569092	2518.526123	2437.549072	2900.079346
904.547852	2638.562744	2572.70166	2194	2447.839844	2430.002441	2545.259521	2490.375	2858.099854
902.660156	2551.401367	2632.333008	2145.37207	2363.475586	2411.48584	2474.585205	2521.223633	2888.844971
900.771484	2628.849121	2604.165039	2078.943848	2428.634277	2464.289063	2534.227051	2454.689697	2849.634033
898.881836	2584.238525	2617.141113	2140.051025	2403.273193	2411.498779	2517.062012	2496.497803	2815.928711
896.992188	2615.033447	2565.693115	2114.778076	2416.301758	2517.723389	2454.677734	2521.835205	2971.379639
895.101563	2595.114258	2636.219482	2130.624512	2451.245605	2522.494873	2601.965088	2567.710693	2969.172363
893.210938	2676.570313	2654.653809	2261.523926	2509.456055	2531.372559	2577.945557	2656.023438	2962.856445
891.319336	2747.024902	2768.935547	2252.670166	2558.047119	2549.830811	2697.726563	2686.77124	2930.525146
889.427734	2759.940918	2759.940918	2287.629639	2577.861328	2629.884033	2599.765625	2653.157471	3032.375488
887.535156	2872.759033	2767.374512	2328.043457	2603.138672	2534.707031	2622.299561	2661.989746	3078.053955
885.642578	2774.803467	2747.438721	2282.234863	2587.35376	2610.614014	2674.921631	2674.921631	3064.871826
883.749023	2797.274414	2809.585205	2396.491455	2570.209717	2649.545654	2620.820557	2723.410156	3094.100342
881.855469	2818.36499	2877.16626	2346.586182	2651.532959	2698.0271	2726.744141	2793.750488	3117.841797
879.960938	2855.848145	2974.784912	2414.278564	2787.493896	2768.354492	2855.848145	2884.557129	3323.392578
878.06543	3029.980225	3088.748535	2510.633057	2848.20874	2774.406738	2984.878906	2969.845215	3338.85498
876.169922	3044.154541	3061.916504	2515.389648	2803.682617	2840.573242	3014.095459	3011.362793	3413.060059
874.273438	2969.534668	3028.269775	2588.439941	2858.894287	2798.793213	3014.610352	2867.089844	3382.045898
872.376953	3065.649902	3088.864258	2561.763672	2882.666748	2829.410645	2922.267578	2957.771729	3368.801025
870.479492	2963.762207	3051.132568	2461.383301	2810.864258	2793.117188	2926.902832	2963.762207	3288.67041
868.582031	2941.088623	2912.428467	2381.53125	2722.724854	2789.598633	2882.40332	2773.221436	3190.842285
866.683594	2908.876709	2959.359131	2348.113037	2751.971924	2791.539307	2863.851807	2839.292969	3164.017334
864.785156	2873.95459	2951.702881	2457.933594	2768.926514	2748.466309	2777.110352	2878.046631	3152.211182
862.885742	2888.14209	2852.687988	2436.784668	2709.508301	2663.145264	2836.324707	2774.961914	3178.592773
860.985352	2903.684326	2956.850586	2339.306396	2742.822998	2700.562744	2806.89502	2783.719971	3110.895752
859.084961	2898.774902	2924.668945	2414.964355	2665.728027	2744.773193	2787.021484	2780.207275	3183.609863
857.18457	3005.5896	2985.152588	2468.779785	2756.259033	2714.022705	2848.906494	2839.369141	3238.570313
855.283203	2936.635498	2999.291016	2461.270996	2824.945313	2755.479492	2903.945801	2905.307861	3307.120117
